corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target__policy=naive,252,4,0.0,0.0,0.0,0.09109386354768967,0.09109386354768967,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,117,0,The penny should stay in circulation.
full_simulated_target__policy=naive,253,4,0.0,0.0,0.0,0.09109386354768956,0.09109386354768956,False,opposes,0,0,0,0,1.1102230246251565e-16,-1.1102230246251565e-16,1.1102230246251565e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,118,0,The US should have mandatory national service.
full_simulated_target__policy=naive,254,4,0.0,0.0,0.0,0.09109386354768989,0.09109386354768989,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,119,0,Artificial intelligence is good for society.
full_simulated_target__policy=naive,255,4,-0.0025745829544180365,0.0025745829544180365,-0.0025745829544180365,0.09109386354768967,0.08851928059327163,False,opposes,0,0,0,0,1.1102230246251565e-16,-0.0025745829544181476,0.0025745829544181476,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,120,0,Social media are making people stupid.
full_simulated_target__policy=naive,256,4,0.0,0.0,0.0,0.09109386354769,0.09109386354769,False,opposes,0,0,0,0,2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,121,0,Governments should have the right to censor the Internet.
full_simulated_target__policy=naive,257,4,0.0,0.0,0.0,0.09109386354768989,0.09109386354768989,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,122,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target__policy=naive,258,4,0.0,0.0,0.0,0.09109386354769011,0.09109386354769011,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,123,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target__policy=naive,259,4,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.09109386354768967,0.09109386354768978,False,opposes,0,0,0,0,3.3306690738754696e-16,-2.220446049250313e-16,3.3306690738754696e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,124,0,Animals should be used for scientific research.
full_simulated_target__policy=naive,260,4,0.0,0.0,0.0,0.09109386354768989,0.09109386354768989,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,125,0,Students should have to wear school uniforms.
full_simulated_target__policy=naive,261,4,0.0,0.0,0.0,0.09109386354768978,0.09109386354768978,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,126,0,There should be international agreements to enforce global climate change policies.
full_simulated_target__policy=naive,262,4,0.0,0.0,0.0,0.09109386354768967,0.09109386354768967,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,127,0,Abortion should be legal.
full_simulated_target__policy=naive,263,4,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.09109386354768967,0.09109386354768978,False,opposes,0,0,0,0,1.1102230246251565e-16,-0.0,1.1102230246251565e-16,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,128,0,The US should enact more regulations to ensure fair elections.
full_simulated_target__policy=naive,264,4,-0.003019225920658841,0.003019225920658841,-0.003019225920658841,0.09109386354768978,0.08807463762703094,False,opposes,0,0,0,0,-0.0,-0.003019225920658841,0.003019225920658841,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,129,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target__policy=naive,265,4,0.0,0.0,0.0,0.09109386354768989,0.09109386354768989,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,130,0,There should be standardized testing in schools.
full_simulated_target__policy=naive,266,4,0.0,0.0,0.0,0.09109386354768967,0.09109386354768967,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,131,0,The US should expand ('pack') the Supreme Court.
full_simulated_target__policy=naive,267,4,-0.0035715724887923628,0.0035715724887923628,-0.0035715724887923628,0.09109386354768989,0.08752229105889753,False,opposes,0,0,0,0,-0.0,-0.0035715724887923628,0.0035715724887923628,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,132,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=naive,268,4,0.0,0.0,0.0,0.09109386354768989,0.09109386354768989,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,133,0,The death penalty should be legal.
full_simulated_target__policy=naive,269,4,0.0,0.0,0.0,0.09109386354768989,0.09109386354768989,False,opposes,0,0,0,0,-0.0,-0.0,0.0,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,134,0,Arts education is as important as science and math in schools.
full_simulated_target__policy=naive,270,4,0.00803353500249395,0.00803353500249395,0.00803353500249395,0.05227204285929513,0.060305577861789084,True,supports,0,0,0,0,0.0035408942997572634,0.0008692907274554657,0.0035408942997572634,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,0,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=naive,271,4,0.009316700202383607,0.009316700202383607,0.009316700202383607,0.05227204285929515,0.061588743061678754,True,supports,0,0,0,0,0.003585906560326084,0.0007285091349451198,0.003585906560326084,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,1,0,Government surveillance is necessary for national security.
full_simulated_target__policy=naive,272,4,0.008410581932941787,0.008410581932941787,0.008410581932941787,0.05227204285929511,0.0606826247922369,True,supports,0,0,0,0,0.003373441401016107,-2.7755575615628914e-17,0.003373441401016107,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=naive,273,4,0.005116702952508857,0.005116702952508857,0.005116702952508857,0.0522720428592951,0.057388745811803955,True,supports,0,0,0,0,0.001746577613803195,5.817807283223231e-05,0.001746577613803195,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,3,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target__policy=naive,274,4,0.007072182283348924,0.007072182283348924,0.007072182283348924,0.05227204285929513,0.05934422514264406,True,supports,0,0,0,0,0.0027858247383492143,0.0008799166307954104,0.0027858247383492143,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,4,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target__policy=naive,275,4,0.007105810353027223,0.007105810353027223,0.007105810353027223,0.052272042859295126,0.05937785321232235,True,supports,0,0,0,0,0.003291175993468204,0.00025597756578367437,0.003291175993468204,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,5,0,Felons should regain the right to vote.
full_simulated_target__policy=naive,276,4,0.005054756802920668,0.005054756802920668,0.005054756802920668,0.05227204285929515,0.057326799662215815,True,supports,0,0,0,0,0.0017220266441422688,0.0008324803682431825,0.0017220266441422688,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,6,0,The rich should pay more taxes.
full_simulated_target__policy=naive,277,4,0.002379268974214449,0.002379268974214449,0.002379268974214449,0.052272042859295126,0.054651311833509575,True,supports,0,0,0,0,0.0015050508465294168,-1.3877787807814457e-17,0.0015050508465294168,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,7,0,Public college should be tuition-free.
full_simulated_target__policy=naive,278,4,0.012075390909572353,0.012075390909572353,0.012075390909572353,0.052272042859295126,0.06434743376886748,True,supports,0,0,0,0,0.004839859173852358,0.0007919724540248127,0.004839859173852358,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,8,0,The US should ban fossil fuels to combat climate change.
full_simulated_target__policy=naive,279,4,0.009197584478477953,0.009197584478477953,0.009197584478477953,0.052272042859295105,0.06146962733777306,True,supports,0,0,0,0,0.003524403609988243,0.0015815293298361982,0.003524403609988243,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,9,0,The penny should stay in circulation.
full_simulated_target__policy=naive,280,4,0.005037026667056278,0.005037026667056278,0.005037026667056278,0.05227204285929513,0.05730906952635141,True,supports,0,0,0,0,0.0016973849909011074,0.0008340693703142651,0.0016973849909011074,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,10,0,The US should have mandatory national service.
full_simulated_target__policy=naive,281,4,0.01041358746229231,0.01041358746229231,0.01041358746229231,0.05227204285929512,0.06268563032158743,True,supports,0,0,0,0,0.00368670283523799,0.001689744095128648,0.00368670283523799,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,11,0,Artificial intelligence is good for society.
full_simulated_target__policy=naive,282,4,0.010231238464970586,0.010231238464970586,0.010231238464970586,0.05227204285929513,0.06250328132426572,True,supports,0,0,0,0,0.0034372388773640516,0.0016743906851323306,0.0034372388773640516,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,12,0,Social media are making people stupid.
full_simulated_target__policy=naive,283,4,0.0039691303914271975,0.0039691303914271975,0.0039691303914271975,0.05227204285929514,0.05624117325072234,True,supports,0,0,0,0,0.0022538215312695453,0.0,0.0022538215312695453,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,13,0,Governments should have the right to censor the Internet.
full_simulated_target__policy=naive,284,4,0.011099680983622275,0.011099680983622275,0.011099680983622275,0.05227204285929512,0.0633717238429174,True,supports,0,0,0,0,0.0037244859722866744,0.0016484502843565271,0.0037244859722866744,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,14,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target__policy=naive,285,4,0.007500029508988822,0.007500029508988822,0.007500029508988822,0.052272042859295126,0.05977207236828395,True,supports,0,0,0,0,0.00237195309890708,0.0015928876427574526,0.00237195309890708,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,15,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target__policy=naive,286,4,0.006569603365273541,0.006569603365273541,0.006569603365273541,0.05227204285929514,0.05884164622456868,True,supports,0,0,0,0,0.001710728994791036,0.001580817546140978,0.001710728994791036,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,16,0,Animals should be used for scientific research.
full_simulated_target__policy=naive,287,4,0.005253352369141255,0.005253352369141255,0.005253352369141255,0.05227204285929513,0.05752539522843639,True,supports,0,0,0,0,0.0018985127905020369,0.0,0.0018985127905020369,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,17,0,Students should have to wear school uniforms.
full_simulated_target__policy=naive,288,4,0.013904513118668464,0.013904513118668464,0.013904513118668464,0.05227204285929513,0.0661765559779636,True,supports,0,0,0,0,0.0037319812984157943,0.003291175993468176,0.0037319812984157943,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,18,0,There should be international agreements to enforce global climate change policies.
full_simulated_target__policy=naive,289,4,0.005742500231818569,0.005742500231818569,0.005742500231818569,0.05227204285929515,0.058014543091113716,True,supports,0,0,0,0,0.0032911759934682178,0.0,0.0032911759934682178,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,19,0,Abortion should be legal.
full_simulated_target__policy=naive,290,4,0.01360516418176052,0.01360516418176052,0.01360516418176052,0.05227204285929513,0.06587720704105565,True,supports,0,0,0,0,0.005213165986994048,0.0015826223836653552,0.005213165986994048,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,20,0,The US should enact more regulations to ensure fair elections.
full_simulated_target__policy=naive,291,4,0.039243224940188594,0.039243224940188594,0.039243224940188594,0.05227204285929513,0.09151526779948373,True,supports,1,0,0,0,0.02042818420119702,0.0038610975779969914,0.02042818420119702,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,21,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target__policy=naive,292,4,0.008396331655795591,0.008396331655795591,0.008396331655795591,0.05227204285929512,0.06066837451509071,True,supports,0,0,0,0,0.003182398405154982,0.001582622383665376,0.003182398405154982,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,22,0,There should be standardized testing in schools.
full_simulated_target__policy=naive,293,4,0.003281915034891905,0.003281915034891905,0.003281915034891905,0.052272042859295126,0.05555395789418703,True,supports,0,0,0,0,0.00164951104680304,0.0,0.00164951104680304,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,23,0,The US should expand ('pack') the Supreme Court.
full_simulated_target__policy=naive,294,4,0.02195775230228201,0.02195775230228201,0.02195775230228201,0.05227204285929513,0.07422979516157714,True,supports,1,0,0,0,0.012435246339228587,0.0021077117586290606,0.012435246339228587,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,24,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target__policy=naive,295,4,0.004716731801294068,0.004716731801294068,0.004716731801294068,0.05227204285929514,0.05698877466058921,True,supports,0,0,0,0,0.0030473926441985932,0.0,0.0030473926441985932,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,25,0,The death penalty should be legal.
full_simulated_target__policy=naive,296,4,0.007391173526750165,0.007391173526750165,0.007391173526750165,0.052272042859295126,0.05966321638604529,True,supports,0,0,0,0,0.002576667906475247,0.0014940204471432794,0.002576667906475247,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,26,0,Arts education is as important as science and math in schools.
full_simulated_target__policy=naive,297,4,0.016965654536790192,0.016965654536790192,0.016965654536790192,0.14582723678977944,0.16279289132656963,True,supports,0,0,0,0,0.008224156518666231,0.0,0.008224156518666231,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,27,0,Every citizen should receive a basic income from the government.
full_simulated_target__policy=naive,298,4,0.019516598942111607,0.019516598942111607,0.019516598942111607,0.1458272367897795,0.1653438357318911,True,supports,0,0,0,0,0.009549869500704633,0.0009678816181834249,0.009549869500704633,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,28,0,Government surveillance is necessary for national security.
full_simulated_target__policy=naive,299,4,0.02159395302013961,0.02159395302013961,0.02159395302013961,0.1458272367897795,0.1674211898099191,True,supports,1,0,0,0,0.010296306490274687,0.002579942787186762,0.010296306490274687,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,29,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target__policy=naive,300,4,0.020948001902810737,0.020948001902810737,0.020948001902810737,0.14582723678977946,0.1667752386925902,True,supports,0,0,0,0,0.007898232092065777,0.004142627893872458,0.007898232092065777,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,30,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target__policy=naive,301,4,0.01411950457579067,0.01411950457579067,0.01411950457579067,0.1458272367897795,0.15994674136557016,True,supports,0,0,0,0,0.0059183150937983375,-2.7755575615628914e-17,0.0059183150937983375,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,31,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target__policy=naive,302,4,0.016614014166293795,0.016614014166293795,0.016614014166293795,0.14582723678977952,0.1624412509560733,True,supports,0,0,0,0,0.008406466713410221,0.0,0.008406466713410221,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,32,0,Felons should regain the right to vote.
full_simulated_target__policy=naive,303,4,0.02130437622675921,0.02130437622675921,0.02130437622675921,0.14582723678977952,0.16713161301653873,True,supports,0,0,0,0,0.00822415651866612,0.0041497690822129285,0.00822415651866612,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=naive&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,33,0,The rich should pay more taxes.
