corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target,157,4,-0.0017046563695986006,0.0017046563695986006,-0.0017046563695986006,0.01237268424355642,0.01066802787395782,False,opposes,0,0,0,0,5.551115123125783e-16,-0.0005956028982296857,0.0005956028982296857,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,76,0,There should be standardized testing in schools.
full_simulated_target,158,4,-0.00326169578678448,0.00326169578678448,-0.00326169578678448,0.02232989871234259,0.01906820292555811,False,opposes,0,0,0,0,-0.00017511257184887885,-0.0014240487686951742,0.0014240487686951742,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,77,0,The US should expand ('pack') the Supreme Court.
full_simulated_target,159,4,-0.007092440142792755,0.007092440142792755,-0.007092440142792755,0.0994160622612491,0.09232362211845635,False,opposes,0,0,0,0,0.0016286395597213676,-0.0060374868322300435,0.0060374868322300435,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,78,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target,160,4,-0.019699934091047977,0.019699934091047977,-0.019699934091047977,0.0413310839429345,0.021631149851886522,False,opposes,0,1,0,0,-0.0008167127188395407,-0.011255446659804713,0.011255446659804713,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,79,0,The death penalty should be legal.
full_simulated_target,161,4,-0.0037969201870908798,0.0037969201870908798,-0.0037969201870908798,0.08479994733479124,0.08100302714770036,False,opposes,0,0,0,0,0.000659014557652049,-0.002452243307356494,0.002452243307356494,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,80,0,Arts education is as important as science and math in schools.
full_simulated_target,162,4,0.18765849054084344,0.18765849054084344,0.18765849054084344,0.04499133420741,0.23264982474825344,True,supports,1,0,0,0,0.055610582031234854,0.032214179707121995,0.055610582031234854,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,0,0,Every citizen should receive a basic income from the government.
full_simulated_target,163,4,0.005334638503488568,0.005334638503488568,0.005334638503488568,0.005619568947664865,0.010954207451153433,True,supports,0,0,0,0,0.0035624601774188304,-1.734723475976807e-18,0.0035624601774188304,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,1,0,Government surveillance is necessary for national security.
full_simulated_target,164,4,0.184834684368601,0.184834684368601,0.184834684368601,0.05819736684089532,0.24303205120949634,True,supports,1,0,0,0,0.07716333456777624,0.015747712169759648,0.07716333456777624,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,165,4,0.3552797777251069,0.3552797777251069,0.3552797777251069,0.40618502267518186,0.7614648004002887,True,supports,1,0,0,0,0.11386203443078102,0.0652962153752985,0.11386203443078102,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,3,0,Every citizen should receive a basic income from the government.
full_simulated_target,166,4,-0.12645687950638884,0.12645687950638884,-0.12645687950638884,0.4461603106810157,0.31970343117462685,False,opposes,0,1,0,0,0.007970233487474387,-0.059766615866967965,0.059766615866967965,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,4,0,Government surveillance is necessary for national security.
full_simulated_target,167,4,-0.19451130603117495,0.19451130603117495,-0.19451130603117495,0.4458751115953591,0.25136380556418414,False,opposes,1,1,1,1,0.10335094487815777,-0.14449928123642886,0.14449928123642886,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,5,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,168,4,-0.06400534004079506,0.06400534004079506,-0.06400534004079506,0.09867267867420615,0.03466733863341109,False,opposes,0,1,0,0,-0.0018772148040556713,-0.02716035166655928,0.02716035166655928,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,6,0,Every citizen should receive a basic income from the government.
full_simulated_target,169,4,0.10021247741508843,0.10021247741508843,0.10021247741508843,0.05748441080876643,0.15769688822385486,False,opposes,1,1,1,1,0.07456231776074063,-0.010860298692982107,0.07456231776074063,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,7,0,Government surveillance is necessary for national security.
full_simulated_target,170,4,-0.040217089649629,0.040217089649629,-0.040217089649629,0.05676309152783532,0.016546001878206318,False,opposes,0,1,0,0,-0.0018392771785256112,-0.022530699045496316,0.022530699045496316,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,8,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,171,4,0.10112010545224075,0.10112010545224075,0.10112010545224075,0.048997962274960186,0.15011806772720093,True,supports,1,0,0,0,0.0652938207420622,0.007433254529516417,0.0652938207420622,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,9,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,172,4,0.025931276765862647,0.025931276765862647,0.025931276765862647,0.049448618715598365,0.07537989548146101,True,supports,1,0,0,0,0.012946805223544557,1.3877787807814457e-17,0.012946805223544557,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,10,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,173,4,0.03065039744252023,0.03065039744252023,0.03065039744252023,0.01292445533025294,0.04357485277277317,True,supports,1,0,0,0,0.015924287100084342,0.002903305746577451,0.015924287100084342,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,11,0,Felons should regain the right to vote.
full_simulated_target,174,4,0.028915587653146797,0.028915587653146797,0.028915587653146797,0.020208550938660152,0.04912413859180695,True,supports,1,0,0,0,0.0140229251294708,-0.00045698832449406895,0.0140229251294708,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,12,0,The rich should pay more taxes.
full_simulated_target,175,4,0.07854064667943178,0.07854064667943178,0.07854064667943178,0.03515325369907494,0.11369390037850673,True,supports,1,0,0,0,0.04843037240989146,0.004205762359561896,0.04843037240989146,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,13,0,Public college should be tuition-free.
full_simulated_target,176,4,0.09367052528137129,0.09367052528137129,0.09367052528137129,0.04429410504067577,0.13796463032204706,True,supports,1,0,0,0,0.03416486856575621,0.0027194204693235247,0.03416486856575621,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,14,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,177,4,0.033983231869548686,0.033983231869548686,0.033983231869548686,0.09320894772743521,0.1271921795969839,True,supports,1,0,0,0,0.015230561569512788,0.00461757650151913,0.015230561569512788,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,15,0,The penny should stay in circulation.
full_simulated_target,178,4,0.27820405566349743,0.27820405566349743,0.27820405566349743,0.4174285980998946,0.695632653763392,True,supports,1,0,0,0,0.1214883236294948,0.03030478713365181,0.1214883236294948,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,16,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,179,4,0.026334203288689295,0.026334203288689295,0.026334203288689295,0.42380815617615486,0.45014235946484416,False,opposes,1,1,1,2,0.11235651072346697,-0.126477187451715,0.126477187451715,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,17,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,180,4,0.41390722421784293,0.41390722421784293,0.41390722421784293,0.45679548833210076,0.8707027125499437,True,supports,1,0,0,0,0.18829193315906068,0.041295820242589265,0.18829193315906068,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,18,0,Felons should regain the right to vote.
full_simulated_target,181,4,0.041457329741061366,0.041457329741061366,0.04145732974106142,0.4625839240255991,0.5040412537666605,False,opposes,1,1,1,1,0.09187863882330038,-0.10656822251712861,0.10656822251712861,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,19,0,The rich should pay more taxes.
full_simulated_target,182,4,0.14618233164817152,0.14618233164817152,0.14618233164817152,0.35645502049333155,0.5026373521415031,True,supports,1,0,0,0,0.0606796367784419,0.01265082172242743,0.0606796367784419,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,20,0,Public college should be tuition-free.
full_simulated_target,183,4,0.3900631085093692,0.3900631085093692,0.3900631085093692,0.38481236851335543,0.7748754770227246,True,supports,1,0,0,0,0.17585139264743788,0.03057744962524489,0.17585139264743788,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,21,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,184,4,0.012338757372273523,0.012338757372273523,0.012338757372273523,0.4021118200821523,0.4144505774544258,False,opposes,1,1,1,3,0.05082524227496177,-0.054037209881483306,0.054037209881483306,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,22,0,The penny should stay in circulation.
full_simulated_target,185,4,0.0015966060125101045,0.0015966060125101045,0.0015966060125101045,0.08949754068159144,0.09109414669410154,False,opposes,0,0,0,0,0.006225917957599747,-0.005546899981249465,0.006225917957599747,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,23,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,186,4,0.013399155823043296,0.013399155823043296,0.013399155823043296,0.03664264617357982,0.050041801996623114,False,opposes,1,0,0,0,0.02356148275194636,-0.005846274264037721,0.02356148275194636,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,24,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,187,4,0.011328067163222766,0.011328067163222766,0.011328067163222766,0.020144857323496468,0.031472924486719234,False,opposes,0,0,0,0,0.009877768206447257,-0.0033269302304037573,0.009877768206447257,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,25,0,Felons should regain the right to vote.
full_simulated_target,188,4,-0.028924973098924167,0.028924973098924167,-0.028924973098924167,0.04362428038361177,0.014699307284687602,False,opposes,0,1,0,0,-0.0037414723229686198,-0.012664555540761846,0.012664555540761846,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,26,0,The rich should pay more taxes.
full_simulated_target,189,4,-0.04902909129743893,0.04902909129743893,-0.04902909129743893,0.07804786416743592,0.02901877286999699,False,opposes,0,1,0,0,-0.0017849374100962212,-0.036949337141857,0.036949337141857,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,27,0,Public college should be tuition-free.
full_simulated_target,190,4,-0.004559920534800366,0.004559920534800366,-0.004559920534800366,0.03584634088721317,0.0312864203524128,False,opposes,1,1,1,1,0.013275857126773594,-0.015268333351762253,0.015268333351762253,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,28,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,191,4,-0.012405747329350625,0.012405747329350625,-0.012405747329350625,0.0801217233421061,0.06771597601275547,False,opposes,0,0,0,0,0.009574518850198999,-0.009352118340282822,0.009574518850198999,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,29,0,The penny should stay in circulation.
full_simulated_target,192,4,0.3495705199425682,0.3495705199425682,0.34957051994256816,0.0794416859762819,0.4290122059188501,True,supports,1,0,0,0,0.16898501711976993,0.03098234143418152,0.16898501711976993,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,30,0,The US should have mandatory national service.
full_simulated_target,193,4,0.03997033667061042,0.03997033667061042,0.03997033667061042,0.017279070821831763,0.05724940749244218,True,supports,1,0,0,0,0.02153625519871364,0.0022616400180716714,0.02153625519871364,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,31,0,Artificial intelligence is good for society.
full_simulated_target,194,4,0.09365263540228803,0.09365263540228803,0.09365263540228805,0.04087673629265027,0.1345293716949383,True,supports,1,0,0,0,0.04688309310139897,0.006293191175907348,0.04688309310139897,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,32,0,Social media are making people stupid.
full_simulated_target,195,4,0.20821866354048954,0.20821866354048954,0.20821866354048954,0.05866358577141343,0.26688224931190296,True,supports,1,0,0,0,0.07939517414848615,0.019967223654307142,0.07939517414848615,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,33,0,Governments should have the right to censor the Internet.
full_simulated_target,196,4,0.001955293379554241,0.001955293379554241,0.001955293379554241,0.0006916366901944191,0.0026469300697486604,True,supports,0,0,0,0,0.0009967110586389227,0.0001767428985812525,0.0009967110586389227,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,34,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target,197,4,0.03340027007468305,0.03340027007468305,0.03340027007468305,0.4800690277871611,0.5134692978618441,False,opposes,1,1,1,3,0.1630800083908322,-0.13268945806564947,0.1630800083908322,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,35,0,The US should have mandatory national service.
full_simulated_target,198,4,0.34155277827759384,0.34155277827759384,0.34155277827759384,0.4102574734220739,0.7518102516996678,True,supports,1,0,0,0,0.12125732297769604,0.04520085712232391,0.12125732297769604,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,36,0,Artificial intelligence is good for society.
full_simulated_target,199,4,0.3524879470378208,0.3524879470378208,0.3524879470378208,0.49035000812761553,0.8428379551654364,True,supports,1,0,0,0,0.13053227839999404,0.019114051751327077,0.13053227839999404,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,37,0,Social media are making people stupid.
full_simulated_target,200,4,0.3006859014309134,0.3006859014309134,0.3006859014309134,0.3880117962138598,0.6886976976447732,True,supports,1,0,0,0,0.20246295558762467,0.01406757048585755,0.20246295558762467,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,38,0,Governments should have the right to censor the Internet.
full_simulated_target,201,4,0.33364695365000296,0.33364695365000296,0.33364695365000296,0.46246447738212415,0.7961114310321271,True,supports,1,0,0,0,0.12758552708378623,0.06293731649638201,0.12758552708378623,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,39,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target,202,4,-0.05290737180732841,0.05290737180732841,-0.05290737180732841,0.09471120352092055,0.04180383171359214,False,opposes,0,1,0,0,-0.0032759236859607466,-0.027552823504595758,0.027552823504595758,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,40,0,The US should have mandatory national service.
full_simulated_target,203,4,-0.00398992368451101,0.00398992368451101,-0.00398992368451101,0.00589191744866413,0.0019019937641531204,False,opposes,0,0,0,0,-0.00046431402215796336,-0.001909657997158809,0.001909657997158809,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,41,0,Artificial intelligence is good for society.
full_simulated_target,204,4,-0.01141572616876918,0.01141572616876918,-0.01141572616876918,0.04369866676922407,0.03228294060045489,False,opposes,0,1,0,0,0.003557592961856204,-0.01000328097750769,0.01000328097750769,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,42,0,Social media are making people stupid.
full_simulated_target,205,4,0.022887243243020494,0.022887243243020494,0.022887243243020494,0.09476500015786071,0.1176522434008812,False,opposes,1,1,1,2,0.07904572099465601,-0.07036533312872828,0.07904572099465601,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,43,0,Governments should have the right to censor the Internet.
full_simulated_target,206,4,0.00838007964698495,0.00838007964698495,0.00838007964698495,0.05277203359982796,0.06115211324681291,False,opposes,1,1,1,1,0.026033164651307228,-0.013301223808356855,0.026033164651307228,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactpair_smoke_2026-05-02_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-02.jsonl,44,0,Space exploration is a worthwhile investment for humanity.
