corpus,trajectory_index,n_turns,total_delta,abs_total_delta,raw_belief_delta,initial_belief,final_belief,supports_proposition,stance,has_up_step,has_down_step,both_directions,sign_changes,max_up_step,max_down_step,abs_max_step,source_path,source_line_index,source_round_index,proposition
full_simulated_target,247,4,-0.013437643091392504,0.013437643091392504,-0.013437643091392504,0.09109386354768989,0.07765622045629739,False,opposes,0,1,0,0,-0.0,-0.01296992560809529,0.01296992560809529,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,112,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,248,4,-0.017215363844745424,0.017215363844745424,-0.017215363844745424,0.09109386354768967,0.07387849970294424,False,opposes,0,1,0,0,0.0035832389713501556,-0.010735970025675057,0.010735970025675057,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,113,0,Felons should regain the right to vote.
full_simulated_target,249,4,-0.007645371339505047,0.007645371339505047,-0.007645371339505047,0.09109386354768978,0.08344849220818473,False,opposes,0,0,0,0,-0.0004947287160623759,-0.0030407129523998266,0.0030407129523998266,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,114,0,The rich should pay more taxes.
full_simulated_target,250,4,0.0178849733781008,0.0178849733781008,0.0178849733781008,0.09109386354768978,0.10897883692579058,False,opposes,1,0,0,0,0.016264708289127072,-0.0018527636332287267,0.016264708289127072,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,115,0,Public college should be tuition-free.
full_simulated_target,251,4,-0.0082148251000278,0.0082148251000278,-0.0082148251000278,0.09109386354768989,0.08287903844766209,False,opposes,0,0,0,0,0.004707858004381782,-0.006996810323033786,0.006996810323033786,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,116,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,252,4,-0.007313276909126865,0.007313276909126865,-0.007313276909126865,0.09109386354768967,0.0837805866385628,False,opposes,0,0,0,0,0.00017773816846855528,-0.005938263860079229,0.005938263860079229,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,117,0,The penny should stay in circulation.
full_simulated_target,253,4,-0.03012970769318213,0.03012970769318213,-0.03012970769318213,0.09109386354768956,0.06096415585450743,False,opposes,0,1,0,0,0.0026599432393149547,-0.023764025441717962,0.023764025441717962,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,118,0,The US should have mandatory national service.
full_simulated_target,254,4,-0.039815888688709,0.039815888688709,-0.039815888688709,0.09109386354768989,0.05127797485898089,False,opposes,0,1,0,0,-0.0020956902723886506,-0.02211639491586148,0.02211639491586148,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,119,0,Artificial intelligence is good for society.
full_simulated_target,255,4,-0.003035203452751767,0.003035203452751767,-0.003035203452751767,0.09109386354768967,0.0880586600949379,False,opposes,0,0,0,0,0.0011562276763515955,-0.001866808332073977,0.001866808332073977,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,120,0,Social media are making people stupid.
full_simulated_target,256,4,0.04287492897786782,0.04287492897786782,0.04287492897786782,0.09109386354769,0.13396879252555782,False,opposes,1,0,0,0,0.021396665679884075,-0.0,0.021396665679884075,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,121,0,Governments should have the right to censor the Internet.
full_simulated_target,257,4,-0.012623093151484799,0.012623093151484799,-0.012623093151484799,0.09109386354768989,0.07847077039620509,False,opposes,1,1,1,1,0.013259522364823972,-0.015832200390099027,0.015832200390099027,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,122,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target,258,4,-0.01107727704310979,0.01107727704310979,-0.01107727704310979,0.09109386354769011,0.08001658650458032,False,opposes,0,1,0,0,0.007114887694397165,-0.024592688995847878,0.024592688995847878,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,123,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target,259,4,-0.021177561849419102,0.021177561849419102,-0.021177561849419102,0.09109386354768967,0.06991630169827057,False,opposes,0,1,0,0,-0.0,-0.02111618158970896,0.02111618158970896,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,124,0,Animals should be used for scientific research.
full_simulated_target,260,4,-0.010466371602692925,0.010466371602692925,-0.010466371602692925,0.09109386354768989,0.08062749194499697,False,opposes,0,1,0,0,0.008530972520731983,-0.02021706765423381,0.02021706765423381,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,125,0,Students should have to wear school uniforms.
full_simulated_target,261,4,-0.02271793588673987,0.02271793588673987,-0.02271793588673987,0.09109386354768978,0.06837592766094991,False,opposes,0,1,0,0,-0.0,-0.019963189995220842,0.019963189995220842,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,126,0,There should be international agreements to enforce global climate change policies.
full_simulated_target,262,4,-0.046836425537408966,0.046836425537408966,-0.046836425537408966,0.09109386354768967,0.0442574380102807,False,opposes,0,1,0,0,0.0036896778030907074,-0.03896363136600023,0.03896363136600023,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,127,0,Abortion should be legal.
full_simulated_target,263,4,-0.002511842413259413,0.002511842413259413,-0.002511842413259413,0.09109386354768967,0.08858202113443026,False,opposes,0,0,0,0,0.0027643651465810715,-0.008832812692419312,0.008832812692419312,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,128,0,The US should enact more regulations to ensure fair elections.
full_simulated_target,264,4,-0.011003569914164624,0.011003569914164624,-0.011003569914164624,0.09109386354768978,0.08009029363352516,False,opposes,0,1,0,0,0.009562776926631544,-0.01892118752121108,0.01892118752121108,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,129,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target,265,4,-0.006163262272808612,0.006163262272808612,-0.006163262272808612,0.09109386354768989,0.08493060127488128,False,opposes,0,1,0,0,0.006084328173310838,-0.012388358899368623,0.012388358899368623,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,130,0,There should be standardized testing in schools.
full_simulated_target,266,4,-0.018200183374349477,0.018200183374349477,-0.018200183374349477,0.09109386354768967,0.07289368017334019,False,opposes,0,1,0,0,0.0005149886694202355,-0.01174202025679727,0.01174202025679727,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,131,0,The US should expand ('pack') the Supreme Court.
full_simulated_target,267,4,-0.009362731556013193,0.009362731556013193,-0.009362731556013193,0.09109386354768989,0.0817311319916767,False,opposes,0,1,0,0,0.002131307299104712,-0.012902532786254528,0.012902532786254528,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,132,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target,268,4,-0.03016182687557656,0.03016182687557656,-0.03016182687557656,0.09109386354768989,0.06093203667211333,False,opposes,0,1,0,0,0.0002563875017167483,-0.017503452378517803,0.017503452378517803,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,133,0,The death penalty should be legal.
full_simulated_target,269,4,-0.014683160087639369,0.014683160087639369,-0.014683160087639369,0.09109386354768989,0.07641070346005052,False,opposes,0,0,0,0,-0.0006287498217774079,-0.008466660216339572,0.008466660216339572,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=emotional&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,134,0,Arts education is as important as science and math in schools.
full_simulated_target,270,4,0.08500862943953294,0.08500862943953294,0.08500862943953294,0.05227204285929513,0.13728067229882807,True,supports,1,0,0,0,0.038840210472024406,-1.3877787807814457e-17,0.038840210472024406,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,0,0,Every citizen should receive a basic income from the government.
full_simulated_target,271,4,0.07479493923092304,0.07479493923092304,0.07479493923092304,0.05227204285929515,0.1270669820902182,True,supports,1,0,0,0,0.050116975253070115,0.004642919846022303,0.050116975253070115,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,1,0,Government surveillance is necessary for national security.
full_simulated_target,272,4,0.0722978220029916,0.0722978220029916,0.0722978220029916,0.05227204285929511,0.12456986486228672,True,supports,1,0,0,0,0.037169931349808866,0.007994413555456395,0.037169931349808866,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,2,0,Online learning is a suitable replacement for traditional in-person education.
full_simulated_target,273,4,0.12099489835035679,0.12099489835035679,0.12099489835035679,0.0522720428592951,0.1732669412096519,True,supports,1,0,0,0,0.08080394710230573,0.005411234854213728,0.08080394710230573,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,3,0,There should be mandatory quotas for women in leadership positions.
full_simulated_target,274,4,0.026256497155091228,0.026256497155091228,0.026256497155091228,0.05227204285929513,0.07852854001438636,True,supports,1,0,0,0,0.016909347320612486,-1.3877787807814457e-17,0.016909347320612486,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,4,0,Elected or appointed government officials should be paid the minimum wage.
full_simulated_target,275,4,0.21335081191024238,0.21335081191024238,0.21335081191024238,0.052272042859295126,0.2656228547695375,True,supports,1,0,0,0,0.0833964665135605,0.0237177618259522,0.0833964665135605,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,5,0,Felons should regain the right to vote.
full_simulated_target,276,4,0.152125370593664,0.152125370593664,0.152125370593664,0.05227204285929515,0.20439741345295914,True,supports,1,0,0,0,0.08208023327672405,0.011357206074926907,0.08208023327672405,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,6,0,The rich should pay more taxes.
full_simulated_target,277,4,0.023495408766966083,0.023495408766966083,0.023495408766966083,0.052272042859295126,0.07576745162626121,True,supports,1,1,1,1,0.025970237169054076,-0.022661248502012028,0.025970237169054076,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,7,0,Public college should be tuition-free.
full_simulated_target,278,4,0.13199001510801572,0.13199001510801572,0.13199001510801572,0.052272042859295126,0.18426205796731085,True,supports,1,0,0,0,0.06652570909427495,0.005598910163820386,0.06652570909427495,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,8,0,The US should ban fossil fuels to combat climate change.
full_simulated_target,279,4,0.025407334800544808,0.025407334800544808,0.025407334800544808,0.052272042859295105,0.07767937765983991,True,supports,1,0,0,0,0.02375321285070337,-0.0007723298932895278,0.02375321285070337,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,9,0,The penny should stay in circulation.
full_simulated_target,280,4,0.13108739860488547,0.13108739860488547,0.13108739860488547,0.05227204285929513,0.1833594414641806,True,supports,1,0,0,0,0.053775004081067376,0.01764871024814929,0.053775004081067376,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,10,0,The US should have mandatory national service.
full_simulated_target,281,4,0.17281645858795927,0.17281645858795927,0.17281645858795927,0.05227204285929512,0.2250885014472544,True,supports,1,0,0,0,0.06376170813329013,0.025322128772873376,0.06376170813329013,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,11,0,Artificial intelligence is good for society.
full_simulated_target,282,4,0.22759775069217678,0.22759775069217678,0.22759775069217678,0.05227204285929513,0.2798697935514719,True,supports,1,0,0,0,0.11051162648327512,0.01155182549079975,0.11051162648327512,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,12,0,Social media are making people stupid.
full_simulated_target,283,4,0.20019850587067373,0.20019850587067373,0.20019850587067373,0.05227204285929514,0.2524705487299689,True,supports,1,0,0,0,0.09268647933629157,0.0032064218368677566,0.09268647933629157,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,13,0,Governments should have the right to censor the Internet.
full_simulated_target,284,4,0.1760475420066228,0.1760475420066228,0.1760475420066228,0.05227204285929512,0.2283195848659179,True,supports,1,0,0,0,0.07730275868887887,0.016375468418680927,0.07730275868887887,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,14,0,Space exploration is a worthwhile investment for humanity.
full_simulated_target,285,4,0.06554213210257587,0.06554213210257587,0.06554213210257587,0.052272042859295126,0.117814174961871,True,supports,1,0,0,0,0.04183899434942662,0.00526832950553828,0.04183899434942662,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,15,0,The US should provide military aid to Ukraine in its conflict with Russia.
full_simulated_target,286,4,0.038039625736080065,0.038039625736080065,0.038039625736080065,0.05227204285929514,0.0903116685953752,True,supports,1,0,0,0,0.015563950679787691,0.0037985186027848644,0.015563950679787691,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,16,0,Animals should be used for scientific research.
full_simulated_target,287,4,0.16094374523708393,0.16094374523708393,0.16094374523708393,0.05227204285929513,0.21321578809637906,True,supports,1,0,0,0,0.10749774441171046,0.007958012506516128,0.10749774441171046,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,17,0,Students should have to wear school uniforms.
full_simulated_target,288,4,0.08260372464209023,0.08260372464209023,0.08260372464209023,0.05227204285929513,0.13487576750138536,True,supports,1,0,0,0,0.032589416483446446,0.009959767683618767,0.032589416483446446,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,18,0,There should be international agreements to enforce global climate change policies.
full_simulated_target,289,4,0.3248989945348479,0.3248989945348479,0.3248989945348479,0.05227204285929515,0.37717103739414304,True,supports,1,0,0,0,0.11634763473120618,0.037290178094974674,0.11634763473120618,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,19,0,Abortion should be legal.
full_simulated_target,290,4,0.1570696695031228,0.1570696695031228,0.1570696695031228,0.05227204285929513,0.20934171236241791,True,supports,1,0,0,0,0.08670148187908358,0.020611272093478128,0.08670148187908358,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,20,0,The US should enact more regulations to ensure fair elections.
full_simulated_target,291,4,0.12067352101192258,0.12067352101192258,0.12067352101192258,0.05227204285929513,0.1729455638712177,True,supports,1,0,0,0,0.07068880636688282,0.011848407039170034,0.07068880636688282,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,21,0,There should be limits on freedom of speech to prevent hate speech.
full_simulated_target,292,4,0.07957841864209261,0.07957841864209261,0.07957841864209261,0.05227204285929512,0.13185046150138774,True,supports,1,0,0,0,0.05679411405788817,0.005552429986111412,0.05679411405788817,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,22,0,There should be standardized testing in schools.
full_simulated_target,293,4,0.2826001256516415,0.2826001256516415,0.2826001256516415,0.052272042859295126,0.33487216851093665,True,supports,1,0,0,0,0.1533107091176684,0.03055028052965765,0.1533107091176684,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,23,0,The US should expand ('pack') the Supreme Court.
full_simulated_target,294,4,0.27437215773028956,0.27437215773028956,0.2743721577302895,0.05227204285929513,0.32664420058958465,True,supports,1,0,0,0,0.14841383357478907,0.019722996071782496,0.14841383357478907,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,24,0,Colleges should consider race as a factor in admissions to ensure diversity.
full_simulated_target,295,4,0.11658210992881597,0.11658210992881597,0.11658210992881597,0.05227204285929514,0.1688541527881111,True,supports,1,0,0,0,0.04330589006135213,0.021282750396351496,0.04330589006135213,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,25,0,The death penalty should be legal.
full_simulated_target,296,4,0.3282523600139955,0.3282523600139955,0.3282523600139955,0.052272042859295126,0.38052440287329065,True,supports,1,0,0,0,0.1404991351157722,0.04691233586736944,0.1404991351157722,/Users/jlcmoore/workspace/continuouspersuasion/results/sim_compare_exactprop_smoke_2026-05-03_rounds/llm_persuader=gpt-5-2025-08-07&simulated_target=openai__gpt-5.4-mini&st_persona=logical&cm=serial-questions&fd=False&nee=True&psrc=debategpt&st_scale=1.0&tl=4/2026-05-03.jsonl,26,0,Arts education is as important as science and math in schools.
